Sequence;Unit;Events;Date;Landmark;Address;Speed;Temperature;Driver;Latitude;Longitude
18094;GKV878;Parked;Oct 08 2025 02:15 AM;;Cra. 10a #39-2, Quibdó, Chocó, Colombia;0;N/A;;5.6996828000;-76.6550133000
18093;GKV878;Parked;Oct 08 2025 02:08 AM;;Cra. 10a #39-2, Quibdó, Chocó, Colombia;0;N/A;;5.6996916000;-76.6550180000
18092;GKV878;Parked;Oct 08 2025 02:01 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6996910000;-76.6549806000
18091;GKV878;Parked;Oct 08 2025 01:54 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997123000;-76.6549786000
18090;GKV878;Parked;Oct 08 2025 01:47 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6996718000;-76.6549711000
18089;GKV878;Parked;Oct 08 2025 01:40 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997226000;-76.6549813000
18088;GKV878;Parked;Oct 08 2025 01:33 AM;;Cra. 10a #39-2, Quibdó, Chocó, Colombia;0;N/A;;5.6996901000;-76.6550036000
18087;GKV878;Parked;Oct 08 2025 01:26 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997118000;-76.6549861000
18086;GKV878;Parked;Oct 08 2025 01:19 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6996778000;-76.6549695000
18085;GKV878;Parked;Oct 08 2025 01:12 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6996855000;-76.6549753000
18084;GKV878;Parked;Oct 08 2025 01:05 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6996786000;-76.6549963000
18083;GKV878;Parked;Oct 08 2025 12:58 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6996588000;-76.6549770000
18082;GKV878;Parked;Oct 08 2025 12:51 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6996910000;-76.6549803000
18081;GKV878;Parked;Oct 08 2025 12:44 AM;;Cra. 10a #39-2, Quibdó, Chocó, Colombia;0;N/A;;5.6996926000;-76.6550041000
18080;GKV878;Parked;Oct 08 2025 12:37 AM;;Cra. 10a #39-2, Quibdó, Chocó, Colombia;0;N/A;;5.6996911000;-76.6550215000
18079;GKV878;Parked;Oct 08 2025 12:30 AM;;Cra. 10a #39-2, Quibdó, Chocó, Colombia;0;N/A;;5.6996965000;-76.6550000000
18078;GKV878;Parked;Oct 08 2025 12:23 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6996970000;-76.6549963000
18077;GKV878;Parked;Oct 08 2025 12:16 AM;;Cra. 10a #39-2, Quibdó, Chocó, Colombia;0;N/A;;5.6996980000;-76.6550051000
18076;GKV878;Parked;Oct 08 2025 12:09 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6996781000;-76.6549825000
18075;GKV878;Parked;Oct 08 2025 12:02 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997211000;-76.6550268000
18074;GKV878;Parked;Oct 07 2025 11:55 PM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997060000;-76.6550526000
18073;GKV878;Parked;Oct 07 2025 11:48 PM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6996918000;-76.6549906000
18072;GKV878;Parked;Oct 07 2025 11:41 PM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997335000;-76.6549878000
18071;GKV878;Parked;Oct 07 2025 11:34 PM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997570000;-76.6550441000
18070;GKV878;Parked;Oct 07 2025 11:27 PM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997100000;-76.6549756000
18069;GKV878;Parked;Oct 07 2025 11:20 PM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997315000;-76.6549840000
18068;GKV878;Parked;Oct 07 2025 11:19 PM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997265000;-76.6549888000
18067;GKV878;Parked;Oct 07 2025 11:13 PM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997333000;-76.6550290000
18066;GKV878;Parked;Oct 07 2025 11:06 PM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997526000;-76.6549813000
18065;GKV878;Parked;Oct 07 2025 10:59 PM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997690000;-76.6550035000
18064;GKV878;Parked;Oct 07 2025 10:52 PM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997688000;-76.6550035000
18063;GKV878;Parked;Oct 07 2025 10:45 PM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997578000;-76.6550161000
18062;GKV878;Parked;Oct 07 2025 10:38 PM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997541000;-76.6550161000
18061;GKV878;Parked;Oct 07 2025 10:31 PM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997723000;-76.6550268000
